0.300582409,,1.350645207,436.2764947,0.003095847
0.30094199,,1.35113096,436.2764947,0.00309696
0.29768402,,1.34673618,436.2764947,0.003086887
0.297395445,,1.3463476,436.2764947,0.003085996
0.286439257,,1.331677276,436.2764947,0.00305237
0.276267994,,1.318201087,436.2764947,0.003021481
0.264445768,,1.302708773,436.2764947,0.002985971
0.251366914,,1.285781769,436.2764947,0.002947172
0.235824775,,1.265952464,436.2764947,0.002901721
0.223558122,,1.250518321,436.2764947,0.002866344
0.210069962,,1.233764373,436.2764947,0.002827941
0.194580816,,1.214801655,436.2764947,0.002784477
0.180262653,,1.197531857,436.2764947,0.002744892
0.168013732,,1.182952855,436.2764947,0.002711475
0.155788718,,1.168579278,436.2764947,0.002678529
0.14632855,,1.157576448,436.2764947,0.002653309
0.137398836,,1.147285636,436.2764947,0.002629721
0.129209392,,1.137928372,436.2764947,0.002608273
0.122663821,,1.130504306,436.2764947,0.002591257
0.11611502,,1.123125047,436.2764947,0.002574342
0.109976388,,1.116251713,436.2764947,0.002558588
0.105875469,,1.111683428,436.2764947,0.002548117
0.100920245,,1.106188414,436.2764947,0.002535521
0.096366768,,1.101162862,436.2764947,0.002524002
