0.365834686,,1.441716888,547.9758105,0.002630986
0.373520553,,1.452840423,547.9758105,0.002651286
0.379788219,,1.461974938,547.9758105,0.002667955
0.385613482,,1.47051618,547.9758105,0.002683542
0.388430712,,1.474664803,547.9758105,0.002691113
0.389890951,,1.47681974,547.9758105,0.002695045
0.388540439,,1.474826622,547.9758105,0.002691408
0.386196445,,1.471373686,547.9758105,0.002685107
0.384412546,,1.468751244,547.9758105,0.002680321
0.383190108,,1.466956884,547.9758105,0.002677047
0.380832778,,1.463502854,547.9758105,0.002670744
0.378377171,,1.459913476,547.9758105,0.002664193
0.375904286,,1.456307737,547.9758105,0.002657613
0.374058576,,1.453622295,547.9758105,0.002652713
0.373385051,,1.452643574,547.9758105,0.002650926
0.37208102,,1.450750516,547.9758105,0.002647472
0.370844821,,1.448958208,547.9758105,0.002644201
0.369552656,,1.447087125,547.9758105,0.002640787
0.367026162,,1.443435682,547.9758105,0.002634123
0.363401509,,1.438213199,547.9758105,0.002624592
0.359218342,,1.432209479,547.9758105,0.002613636
0.354418343,,1.425351348,547.9758105,0.002601121
0.348780579,,1.417338162,547.9758105,0.002586498
0.344565632,,1.411376729,547.9758105,0.002575619
0.341238951,,1.40668933,547.9758105,0.002567065
0.339432838,,1.404150984,547.9758105,0.002562432
0.338881454,,1.40337697,547.9758105,0.00256102
0.339958764,,1.404889658,547.9758105,0.00256378
0.342218498,,1.408067923,547.9758105,0.00256958
0.344738937,,1.41162135,547.9758105,0.002576065
0.345257435,,1.412353463,547.9758105,0.002577401
0.344212805,,1.410878846,547.9758105,0.00257471
0.341834063,,1.407526718,547.9758105,0.002568593
0.3390265,,1.403580539,547.9758105,0.002561391
0.336022838,,1.399370984,547.9758105,0.002553709
0.332486173,,1.394430618,547.9758105,0.002544694
0.329945071,,1.390891726,547.9758105,0.002538236
0.329161092,,1.389801723,547.9758105,0.002536246
0.328826542,,1.389336844,547.9758105,0.002535398
0.327993192,,1.388179522,547.9758105,0.002533286
0.326721964,,1.38641595,547.9758105,0.002530068
0.326029518,,1.385456265,547.9758105,0.002528316
0.324827097,,1.383791364,547.9758105,0.002525278
0.324670268,,1.383574361,547.9758105,0.002524882
0.324838462,,1.38380709,547.9758105,0.002525307
0.325955653,,1.385353931,547.9758105,0.00252813
0.327462726,,1.387443335,547.9758105,0.002531943
0.328430302,,1.388786442,547.9758105,0.002534394
0.330757775,,1.392022569,547.9758105,0.002540299
0.334046632,,1.396608268,547.9758105,0.002548668
0.338131832,,1.402325362,547.9758105,0.002559101
0.343072896,,1.409271489,547.9758105,0.002571777
0.349692612,,1.418631412,547.9758105,0.002588858
0.356867261,,1.428846194,547.9758105,0.002607499
0.364647458,,1.440006256,547.9758105,0.002627865
0.373868122,,1.453345473,547.9758105,0.002652207
0.383200272,,1.466971794,547.9758105,0.002677074
0.394022335,,1.482933669,547.9758105,0.002706203
0.403563696,,1.497150591,547.9758105,0.002732147
0.411521579,,1.509112272,547.9758105,0.002753976
0.417336311,,1.517912918,547.9758105,0.002770036
0.422334677,,1.525518996,547.9758105,0.002783917
0.424809731,,1.529299414,547.9758105,0.002790816
0.421881279,,1.524827485,547.9758105,0.002782655
0.418340042,,1.519437259,547.9758105,0.002772818
0.412184867,,1.51011358,547.9758105,0.002755803
0.403143466,,1.496521576,547.9758105,0.002730999
0.392280511,,1.480352909,547.9758105,0.002701493
0.381803547,,1.464924268,547.9758105,0.002673337
0.37047591,,1.44842377,547.9758105,0.002643226
0.359753859,,1.432976657,547.9758105,0.002615036
0.350168127,,1.419306153,547.9758105,0.002590089
0.339236593,,1.403875454,547.9758105,0.00256193
0.330324376,,1.391419398,547.9758105,0.002539199
0.321975861,,1.379851467,547.9758105,0.002518088
0.315186366,,1.370514705,547.9758105,0.00250105
0.309451605,,1.362677623,547.9758105,0.002486748
0.304740021,,1.356272355,547.9758105,0.002475059
0.300240198,,1.35018308,547.9758105,0.002463946
0.295898573,,1.344333798,547.9758105,0.002453272
0.291977485,,1.339072868,547.9758105,0.002443671
0.288227735,,1.334061082,547.9758105,0.002434525
0.283563564,,1.327853282,547.9758105,0.002423197
0.279835717,,1.322912463,547.9758105,0.00241418
0.276451204,,1.318442616,547.9758105,0.002406023
0.274719877,,1.316161937,547.9758105,0.002401861
0.27449361,,1.315864166,547.9758105,0.002401318
0.276090482,,1.317967111,547.9758105,0.002405156
0.277215856,,1.319451151,547.9758105,0.002407864
0.279167664,,1.322028982,547.9758105,0.002412568
0.280279694,,1.323499936,547.9758105,0.002415252
0.283546227,,1.327830261,547.9758105,0.002423155
0.288062241,,1.333840322,547.9758105,0.002434123
0.293187731,,1.340694457,547.9758105,0.002446631
0.298806756,,1.348249057,547.9758105,0.002460417
0.304085489,,1.355384921,547.9758105,0.002473439
0.308966182,,1.362016309,547.9758105,0.002485541
0.31153314,,1.365517039,547.9758105,0.002491929
0.313158612,,1.367738454,547.9758105,0.002495983
0.31444482,,1.369498782,547.9758105,0.002499196
0.315447782,,1.370873026,547.9758105,0.002501704
0.316757197,,1.372669243,547.9758105,0.002504981
0.319132353,,1.375933422,547.9758105,0.002510938
0.32307073,,1.381363051,547.9758105,0.002520847
0.329541011,,1.390329835,547.9758105,0.00253721
0.337415901,,1.401321754,547.9758105,0.002557269
0.345086627,,1.412112242,547.9758105,0.002576961
0.352441019,,1.422535751,547.9758105,0.002595983
0.359582117,,1.432730575,547.9758105,0.002614587
0.365387731,,1.441072648,547.9758105,0.002629811
0.371452093,,1.449838387,547.9758105,0.002645807
0.377029189,,1.457946865,547.9758105,0.002660604
0.381755853,,1.464854402,547.9758105,0.00267321
0.385639816,,1.470554905,547.9758105,0.002683613
0.388673564,,1.475022973,547.9758105,0.002691767
0.391153734,,1.478685821,547.9758105,0.002698451
0.392421047,,1.480560966,547.9758105,0.002701873
0.393094262,,1.481558037,547.9758105,0.002703692
0.391796597,,1.479636718,547.9758105,0.002700186
0.387679241,,1.473557053,547.9758105,0.002689091
0.381471141,,1.464437399,547.9758105,0.002672449
0.373857767,,1.453330424,547.9758105,0.00265218
0.366090005,,1.442085031,547.9758105,0.002631658
0.359481446,,1.432586349,547.9758105,0.002614324
0.352171528,,1.422152442,547.9758105,0.002595283
0.345240033,,1.412328885,547.9758105,0.002577356
0.339434694,,1.40415359,547.9758105,0.002562437
0.334378092,,1.397071266,547.9758105,0.002549513
0.330003659,,1.390973218,547.9758105,0.002538384
0.326895699,,1.38665684,547.9758105,0.002530507
0.325244175,,1.384368633,547.9758105,0.002526332
0.324391651,,1.383188929,547.9758105,0.002524179
0.324243823,,1.382984469,547.9758105,0.002523806
0.324087224,,1.382767912,547.9758105,0.00252341
0.32498193,,1.384005637,547.9758105,0.002525669
0.326647369,,1.386312534,547.9758105,0.002529879
0.328294357,,1.388597656,547.9758105,0.002534049
0.33111806,,1.392524183,547.9758105,0.002541215
0.334392756,,1.397091751,547.9758105,0.00254955
0.338124713,,1.402315379,547.9758105,0.002559083
0.343217027,,1.409474622,547.9758105,0.002572148
0.349662349,,1.41858848,547.9758105,0.002588779
0.355110007,,1.426337553,547.9758105,0.002602921
0.359784368,,1.433020377,547.9758105,0.002615116
0.362510151,,1.436931807,547.9758105,0.002622254
0.364121322,,1.439248816,547.9758105,0.002626482
0.363826313,,1.438824288,547.9758105,0.002625708
0.36294434,,1.437555842,547.9758105,0.002623393
0.361302864,,1.435198066,547.9758105,0.00261909
0.359680509,,1.432871552,547.9758105,0.002614845
0.35792818,,1.430362888,547.9758105,0.002610266
0.357947541,,1.430390582,547.9758105,0.002610317
0.357592865,,1.429883346,547.9758105,0.002609391
0.358307991,,1.430906259,547.9758105,0.002611258
0.360309051,,1.433772454,547.9758105,0.002616489
0.362659258,,1.43714608,547.9758105,0.002622645
0.365263692,,1.440893911,547.9758105,0.002629485
0.367164544,,1.443635441,547.9758105,0.002634488
0.367770018,,1.444509789,547.9758105,0.002636083
